EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
73	01:27:04	4	0.0016	0.10372130436044705	1.5082170963287354		0.6702
74	01:27:10	1	0.0008	0.10637233302563051	1.508433222770691		0.67
75	01:27:17	2	0.0008	0.1043023823088483	1.5082519054412842		0.6702
76	01:27:24	3	0.0008	0.10053207135841816	1.5077697038650513		0.6703
77	01:27:32	4	0.0008	0.0982012567405082	1.5081775188446045		0.6704
78	01:27:39	1	0.0004	0.10780855706786807	1.508224368095398		0.6702
79	01:27:45	2	0.0004	0.09225349180117438	1.5086182355880737		0.6701
80	01:27:52	3	0.0004	0.10350277892585043	1.5087616443634033		0.6702
81	01:28:00	4	0.0004	0.1004623407615891	1.5085753202438354		0.6703
82	01:28:06	1	0.0002	0.0988903219186807	1.5086846351623535		0.6703
83	01:28:13	2	0.0002	0.10333080172444446	1.5087405443191528		0.6703
