EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
73	02:54:30	1	0.0009	0.03206310557979572	2.357605218887329		0.6309
74	02:54:36	2	0.0009	0.033449216344971444	2.35727858543396		0.6308
75	02:54:43	3	0.0009	0.03522563809411058	2.3570778369903564		0.6307
76	02:54:50	4	0.0009	0.033703715481524225	2.356776714324951		0.6308
77	02:54:57	1	0.0005	0.02938626407162298	2.356804370880127		0.6307
78	02:55:03	2	0.0005	0.03419101334919658	2.3567235469818115		0.6306
79	02:55:10	3	0.0005	0.03143565381488091	2.356635332107544		0.6306
80	02:55:16	4	0.0005	0.03185789892449975	2.3566946983337402		0.6306
81	02:55:23	1	0.0002	0.033787267270816275	2.356759786605835		0.6306
82	02:55:30	2	0.0002	0.03019003191656327	2.3568167686462402		0.6306
83	02:55:36	3	0.0002	0.032992780444365516	2.3568406105041504		0.6306
