EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
74	19:48:39	4	0.0063	1.3033118051818655	1.9924774169921875		0.5629
75	19:49:10	1	0.0031	1.294172928303103	1.9953452348709106		0.5614
76	19:49:41	2	0.0031	1.304131663298305	1.9925862550735474		0.5632
77	19:50:11	3	0.0031	1.3025027958652642	1.9924157857894897		0.5633
78	19:50:45	4	0.0031	1.2967326814615274	1.9919981956481934		0.5628
79	19:51:15	1	0.0016	1.287976142726367	1.9906933307647705		0.5638
80	19:51:47	2	0.0016	1.2944213823427129	1.9904069900512695		0.5631
81	19:52:20	3	0.0016	1.2918257200265233	1.9903446435928345		0.5641
82	19:52:51	4	0.0016	1.2927037432223936	1.9918453693389893		0.5625
83	19:53:21	1	0.0008	1.2934725933437106	1.991652488708496		0.5631
84	19:53:51	2	0.0008	1.2855943765821336	1.9898637533187866		0.5636
