EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
73	00:35:48	2	0.0016	0.24836057839514333	1.4410310983657837		0.6584
74	00:35:52	3	0.0016	0.24678512587200238	1.441331148147583		0.6581
75	00:35:56	4	0.0016	0.25413971450887146	1.441034197807312		0.6583
76	00:36:00	1	0.0008	0.2433194422835036	1.441122055053711		0.6582
77	00:36:03	2	0.0008	0.24868128165791306	1.4410045146942139		0.6581
78	00:36:07	3	0.0008	0.2604706238342237	1.4412739276885986		0.6579
79	00:36:11	4	0.0008	0.25519013046463834	1.4414371252059937		0.6579
80	00:36:15	1	0.0004	0.25244504420817654	1.4413294792175293		0.658
81	00:36:19	2	0.0004	0.25309619448984727	1.441421627998352		0.6579
82	00:36:22	3	0.0004	0.24164538575878627	1.4413645267486572		0.6578
83	00:36:26	4	0.0004	0.25081207508905023	1.441372036933899		0.658
