EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
73	14:25:13	4	0.0015	0.381835687575461	1.0381213426589966		0.7227
74	14:25:20	1	0.0007	0.38055363523809216	1.0381019115447998		0.7228
75	14:25:28	2	0.0007	0.38626200620886647	1.038082480430603		0.723
76	14:25:35	3	0.0007	0.3857635587831087	1.0380644798278809		0.723
77	14:25:43	4	0.0007	0.38950637812855876	1.0381168127059937		0.7232
78	14:25:51	1	0.0004	0.38553323474111434	1.038130283355713		0.7231
79	14:25:58	2	0.0004	0.38598176044753835	1.0381089448928833		0.7231
80	14:26:06	3	0.0004	0.38737368432781366	1.0380977392196655		0.7232
81	14:26:12	4	0.0004	0.39348691984822476	1.0381121635437012		0.7232
82	14:26:19	1	0.0002	0.38586689173420774	1.0381014347076416		0.7231
83	14:26:26	2	0.0002	0.3920798511067523	1.038102626800537		0.7231
